-38.600	1.333	-1.987	-13.347	-14.507	-15.347	-5.413	-29.880	2.840	2.907	1.107	12.547	23.467	25.507	54.547	84.027	85.480	88.853	148.653	101.587	96.667	116.347	121.387	136.947	125.960	151.147	145.853	139.053	121.453	95.347	90.333	123.347	99.707	132.133	109.987	72.200	112.853	105.640	109.773	157.160	156.027	70.360	115.213	138.893	94.867	100.653	152.573	147.173	115.627	147.027	133.067	154.307	145.613	203.600	96.627	140.960	139.013	114.627	158.107	130.853	156.067	155.667	99.107	140.333	173.933	127.360	149.627	175.107	144.773	182.213	119.693	163.280	177.120	156.413	154.280	136.627	129.467	184.853	180.667	137.200	191.947	196.040	202.013	126.787	181.960	168.493	189.000	166.133	172.453	202.360	200.827	244.400	189.720	161.093	213.547	217.133	198.867	213.507	228.373	217.760	191.493	146.400	228.960	225.347	196.947	229.053	204.480	210.400	205.213	219.227	219.573	239.253	245.080	234.707	236.773	254.907	243.067	213.293	262.480	259.427	278.693	278.627	281.560	251.253	243.400	220.840	247.400	275.440	249.533	251.693	243.213	243.400	256.960	232.733	274.680	262.013	227.933	216.240	211.467	239.773	226.747	231.107	193.867	206.813	232.947	231.467	181.280	203.573	206.693	151.267	222.893	231.933	187.360	199.787	211.347	181.893	198.827	205.280	176.880	180.573	232.920	162.000	203.920	195.267	169.013	131.933	191.813	139.613	204.813	185.307	188.560	160.413	194.973	194.240	189.040	172.907	177.280	165.867	182.133	148.560	215.013	188.533	146.720	113.880	113.253	187.187	175.253	167.427	126.373	139.253	126.053	142.493	164.480	151.853	158.213	140.680	139.507	137.013	156.053	190.147	153.613	133.947	130.760	127.893	129.240	138.987	104.027	103.627	133.147	153.547	107.373	94.547	122.453	123.627	174.267	137.760	146.467	119.893	73.840	121.333	122.080	147.093	113.067	90.307	123.813	150.733	113.173	124.960	141.240	105.573	132.627	137.013	85.160	80.907	122.080	118.200	134.893	154.227	111.107	139.013	83.213	58.413	62.373	51.573	41.760	12.320	-11.187	-3.013	-42.027	-13.293	12.947	-33.787	3.133	-12.280	9.373	3.787
-0.507	-58.907	-41.040	-10.173	-18.867	48.080	-6.413	-10.960	-38.107	-4.733	30.787	0.947	50.053	82.733	46.093	59.653	119.787	105.720	99.453	125.947	135.920	103.120	124.653	102.200	122.853	156.747	134.627	120.613	112.867	79.307	116.680	181.347	108.533	113.013	140.747	110.600	151.640	183.600	184.600	149.160	135.053	121.027	117.000	123.840	137.787	165.960	155.947	134.187	143.160	170.640	137.040	161.493	195.640	112.480	152.387	192.240	139.093	202.947	133.600	154.373	136.413	144.467	151.387	152.000	165.453	161.453	168.427	126.813	158.120	154.333	173.720	166.547	188.253	165.333	155.640	184.240	173.640	163.547	162.813	137.080	207.880	174.133	188.013	166.293	160.920	182.067	187.773	203.253	207.360	205.453	170.373	192.627	172.547	176.680	194.453	186.933	218.360	221.200	191.773	205.467	229.293	232.013	224.707	221.160	204.973	215.573	219.427	248.693	217.920	258.907	236.307	222.507	262.453	248.467	259.800	244.173	285.307	285.440	253.613	282.107	264.667	262.293	257.747	266.413	247.747	302.960	255.960	260.573	286.093	286.040	281.987	268.373	270.400	251.027	239.720	279.907	261.267	226.800	276.333	230.947	245.000	221.093	205.853	206.800	238.800	217.867	200.707	220.600	184.173	255.987	226.400	216.693	195.827	191.987	226.587	238.453	213.853	207.507	209.827	221.707	159.133	177.333	220.787	125.813	175.440	180.587	201.653	195.093	193.013	146.907	180.533	178.933	156.987	190.147	184.253	164.133	151.187	162.800	183.133	189.520	166.213	112.907	133.133	162.613	143.427	143.187	155.320	139.813	131.907	145.920	179.600	124.720	137.200	126.760	142.333	153.813	183.053	131.307	116.547	127.347	150.907	144.120	145.293	145.347	109.080	134.707	143.333	102.920	125.853	122.040	116.000	133.373	169.147	152.280	179.253	128.587	125.760	131.560	135.360	141.667	136.733	125.293	134.747	121.693	117.040	161.760	152.453	160.293	109.333	127.973	123.213	104.013	142.627	150.853	110.400	90.307	111.320	183.093	137.867	107.613	96.720	56.613	39.880	26.147	10.120	-11.853	23.053	8.693	17.187	-4.840	-3.493	-25.547	-32.840	-22.493	5.493	-55.200
-3.600	10.653	21.680	-22.640	26.680	-5.707	-31.733	-32.520	-10.293	7.693	32.693	-6.240	8.613	42.707	42.080	73.120	90.720	93.467	119.893	156.907	117.693	137.080	115.773	142.507	116.560	113.693	102.387	116.667	136.507	116.067	138.280	116.253	122.107	116.600	114.520	136.813	145.813	88.960	141.507	143.067	169.640	147.387	143.267	151.067	116.547	142.920	133.040	128.600	177.533	120.160	138.440	138.093	141.360	141.973	166.440	177.200	163.080	183.400	103.627	146.867	149.760	181.333	170.027	155.587	103.747	166.920	157.880	152.960	150.387	176.627	175.213	138.533	130.053	142.987	175.733	172.653	175.240	172.520	183.253	195.293	175.560	151.053	163.053	161.760	187.080	198.547	227.440	202.160	223.147	194.120	203.213	204.853	184.493	205.720	203.187	182.253	199.667	206.200	232.920	220.920	195.467	228.200	223.360	209.067	221.840	230.933	201.240	213.133	239.107	201.600	254.867	269.587	253.307	229.440	213.027	252.240	249.107	293.040	297.413	272.280	310.427	300.280	289.880	280.787	306.240	253.813	287.853	281.853	260.053	261.093	264.280	284.107	262.493	243.853	242.933	252.560	269.040	260.760	220.133	233.720	222.027	247.307	205.733	224.960	228.040	221.947	195.120	240.653	199.320	225.147	225.133	180.400	198.213	222.787	221.760	212.773	203.320	196.627	157.947	187.280	221.600	194.853	186.693	203.453	219.920	209.427	150.680	182.800	203.013	202.160	205.920	192.693	187.600	159.240	159.347	194.373	184.733	166.440	150.933	134.933	185.760	140.067	190.867	178.547	139.227	145.813	136.280	158.400	169.813	133.707	145.987	141.227	139.027	130.360	133.453	165.720	164.467	151.373	164.560	182.653	139.200	126.787	129.333	179.787	135.160	147.400	161.280	126.880	98.813	125.000	133.960	140.853	160.960	118.160	120.573	141.893	136.840	126.080	164.693	116.000	133.773	118.520	122.960	107.413	150.880	136.707	146.467	132.680	135.533	126.080	119.440	129.933	115.707	130.213	111.480	127.307	124.920	134.093	103.213	124.547	81.173	69.320	41.120	25.333	36.213	39.827	3.520	6.187	14.267	16.173	-14.867	-19.933	-9.640	6.960	24.800	-35.533
-15.267	-1.547	-22.760	-23.933	-39.853	-35.320	41.160	38.373	-3.547	21.960	6.960	-13.973	-7.707	51.080	49.773	99.027	100.227	132.520	146.440	127.413	143.813	95.187	136.320	122.467	124.227	165.907	137.493	161.440	131.853	106.787	113.173	99.600	142.520	150.573	112.880	132.413	100.600	120.053	151.680	148.227	138.173	124.360	134.387	137.960	130.507	125.307	152.813	159.333	138.307	137.453	141.387	146.640	168.267	148.973	168.480	152.907	165.840	160.973	164.813	187.560	196.640	153.547	151.920	119.440	142.720	110.600	124.893	189.373	151.653	153.240	150.560	126.453	156.227	161.613	174.133	156.520	151.693	177.893	194.600	181.080	173.600	178.280	175.853	180.253	177.133	204.747	183.413	234.507	170.000	196.680	226.107	216.040	207.827	194.627	206.573	178.680	172.960	243.933	225.427	230.093	210.813	181.293	202.600	220.240	234.667	257.120	257.867	216.093	206.227	236.773	252.827	265.960	273.480	271.840	264.267	292.933	284.187	283.493	273.253	281.893	304.293	282.893	299.387	252.467	275.520	271.507	264.013	278.760	286.747	295.933	277.453	293.773	317.173	280.547	316.000	254.853	217.160	263.800	226.853	249.573	239.307	244.867	239.600	193.200	200.360	231.707	224.373	206.040	209.787	186.947	208.253	221.907	204.653	192.147	234.947	184.200	207.133	191.800	201.587	224.067	191.640	185.973	176.213	208.747	226.147	174.067	186.827	155.493	196.907	212.680	184.600	204.667	155.413	168.613	208.107	152.867	199.427	173.493	169.693	154.040	152.613	165.507	178.960	147.973	152.400	206.667	190.373	177.013	139.040	160.773	170.413	190.387	170.893	153.453	160.920	142.613	164.160	126.360	168.333	122.520	145.947	130.827	141.987	153.720	100.640	124.333	122.493	174.613	161.093	138.507	126.547	119.680	127.893	146.280	150.640	162.640	133.293	151.613	144.613	160.880	122.987	126.347	136.347	104.893	130.013	97.760	108.120	125.653	111.000	125.707	127.720	142.013	126.560	116.413	87.013	122.787	100.267	117.387	101.853	128.933	115.053	88.427	62.853	41.907	41.787	57.827	2.867	-0.733	-29.467	-20.893	7.427	-23.240	-28.680	-5.573	20.093	-30.067
-10.627	-44.013	-9.587	-31.453	-14.027	17.627	4.133	-16.880	-9.347	17.880	34.067	10.160	47.787	75.960	81.240	82.533	115.120	107.613	139.013	157.480	95.840	94.293	151.120	142.947	123.747	139.640	151.733	138.667	106.867	150.733	122.813	134.093	146.720	125.800	101.040	118.693	136.400	157.120	151.667	150.213	95.027	147.440	109.547	145.240	129.533	138.787	144.947	145.067	149.360	149.600	151.893	143.787	179.693	168.933	158.107	164.320	131.533	185.107	191.173	138.867	135.360	156.840	144.573	156.827	183.573	170.400	175.720	132.373	186.640	152.533	140.187	147.533	181.040	155.840	169.653	163.587	163.920	173.227	169.893	143.107	169.307	189.093	177.267	198.840	170.933	180.973	160.427	200.347	223.680	209.080	196.133	194.907	202.880	198.347	178.080	227.320	219.707	242.493	200.853	215.907	216.640	230.373	231.853	260.307	225.600	203.560	202.560	217.267	281.347	233.373	249.307	246.160	265.093	282.200	269.040	288.507	214.973	267.360	265.200	267.933	309.413	285.307	251.733	296.653	268.600	262.613	265.680	279.040	263.053	249.280	258.693	265.333	283.027	250.667	263.800	270.240	235.813	253.187	275.053	212.493	233.920	231.160	258.720	235.293	213.853	199.093	219.093	220.360	211.587	221.560	185.400	222.600	187.493	202.040	244.333	219.133	230.173	215.187	182.040	190.920	210.880	195.413	199.840	163.347	159.173	183.693	188.253	181.080	181.893	159.733	163.520	219.267	168.253	192.413	172.240	180.667	186.533	210.440	126.293	215.667	164.587	112.133	141.520	156.720	148.387	126.987	181.520	125.613	173.533	163.067	166.227	119.120	100.853	123.173	133.840	163.840	145.693	147.320	138.453	138.760	128.293	146.760	139.307	141.720	158.653	137.467	149.840	155.187	129.827	155.787	103.853	134.107	166.960	161.373	154.960	132.467	129.480	138.587	130.333	122.253	131.907	141.000	116.507	100.787	121.147	105.720	143.973	108.400	131.107	134.973	125.093	145.507	134.333	131.413	125.533	93.813	142.227	184.947	167.880	112.533	104.533	41.667	72.507	36.973	-9.053	-10.613	-8.653	14.293	6.853	16.200	-6.720	-25.667	-25.133	-0.027	-19.373	-16.360
33.467	-33.253	54.720	10.773	2.173	-21.653	-10.987	-31.320	8.467	35.747	16.973	23.560	19.160	33.627	36.307	79.027	99.200	135.067	133.440	99.147	122.507	133.600	115.920	134.507	107.467	118.480	116.693	131.800	121.320	123.933	131.000	117.360	79.067	119.227	155.013	152.800	131.413	144.400	99.080	143.253	113.427	132.893	160.867	177.213	128.680	114.373	130.813	111.787	172.613	150.467	161.013	137.987	113.400	122.320	170.453	187.107	156.280	156.907	158.440	158.560	159.147	171.120	163.547	146.627	148.387	130.813	131.400	144.573	140.747	180.827	196.667	168.920	158.133	176.693	168.333	175.373	155.840	158.533	205.013	161.760	172.320	215.253	135.293	195.160	178.533	183.680	215.853	215.733	183.093	209.680	207.080	212.987	192.827	213.387	192.333	239.013	195.547	191.053	196.053	228.760	182.800	207.467	215.573	245.173	235.853	210.307	228.173	256.333	251.587	200.240	265.440	286.787	309.667	278.627	254.600	256.120	274.520	280.947	294.293	258.120	296.893	247.453	291.373	280.813	278.693	277.093	269.427	263.493	269.680	298.907	252.573	279.093	282.347	281.013	233.907	279.920	294.800	274.427	243.120	248.040	227.720	224.107	249.200	209.293	226.907	232.667	213.267	197.413	184.653	212.187	226.133	188.773	243.453	220.827	214.453	233.587	189.227	183.427	224.360	225.800	211.187	204.387	190.640	193.520	184.547	186.080	153.160	147.520	154.427	167.240	184.147	224.293	203.840	190.573	169.027	186.213	204.347	199.627	153.493	142.373	136.333	168.280	211.800	127.440	149.373	150.813	137.387	129.120	160.427	150.480	131.973	138.360	138.533	170.080	164.307	169.813	147.400	166.867	126.507	173.680	177.453	124.453	126.960	125.067	164.160	142.467	144.160	136.120	112.773	102.973	123.707	123.400	155.040	147.000	114.813	127.680	138.213	120.800	159.773	129.440	107.720	144.307	150.040	118.213	155.413	149.053	95.693	125.520	110.480	116.840	140.320	126.640	129.573	139.187	130.800	135.013	129.867	136.733	141.053	130.387	105.480	83.920	38.067	49.387	3.280	8.987	10.280	14.320	-22.907	-13.493	-17.240	9.440	-3.640	-7.653	31.373	-40.573
20.813	44.600	-1.587	-33.800	-11.200	9.333	-9.280	-16.693	24.733	25.093	18.827	28.760	-11.493	35.880	83.973	73.093	130.040	99.267	134.667	121.467	166.707	107.053	97.093	95.493	114.240	138.453	113.773	157.520	108.400	113.653	149.760	90.800	147.093	149.440	147.093	125.933	123.613	86.467	159.853	133.840	150.613	144.987	138.533	129.640	105.013	117.373	113.000	172.787	158.080	142.947	125.720	161.427	185.907	145.000	184.853	119.147	157.160	120.547	142.653	160.187	193.680	159.840	180.640	124.773	154.053	156.107	156.973	165.907	139.587	138.480	154.547	160.227	167.920	196.213	161.747	175.720	163.373	183.760	179.120	148.987	180.827	152.120	193.107	187.080	210.827	173.280	192.813	193.627	202.053	207.947	186.280	225.067	211.120	224.133	215.520	189.760	223.533	218.267	215.720	227.253	188.973	210.467	217.213	232.440	213.160	222.867	224.453	247.680	228.147	241.013	219.200	258.160	241.027	249.107	266.493	253.440	296.400	266.213	280.160	330.587	275.853	275.093	253.320	274.533	281.867	243.547	270.613	293.280	276.067	291.493	261.120	274.373	295.373	270.800	293.493	284.427	267.373	240.773	253.200	230.973	228.080	244.480	193.107	220.040	219.480	239.907	258.347	221.293	232.960	179.773	204.547	212.813	191.227	230.107	222.987	210.680	196.000	216.693	172.653	211.680	157.827	193.680	164.693	191.760	204.840	199.547	197.227	176.560	205.813	203.680	217.067	146.347	160.720	191.667	207.133	185.267	173.653	167.653	149.413	136.693	196.227	172.080	160.907	136.600	153.533	163.560	182.680	187.920	154.493	147.307	124.547	129.987	182.120	170.973	162.533	125.360	113.600	161.973	185.280	157.427	157.693	142.960	143.320	193.613	146.027	136.187	115.307	137.880	133.053	139.387	134.920	136.133	149.320	148.947	121.440	180.480	165.613	120.387	109.893	125.933	136.813	134.147	132.000	121.373	122.000	106.880	124.893	159.320	120.973	132.253	144.627	110.933	147.747	108.387	144.293	116.253	139.907	126.213	143.227	110.827	87.280	60.347	42.360	28.013	-9.573	14.107	20.653	11.907	4.987	-16.947	13.240	19.653	44.707	2.987	9.333	-33.093
-8.227	-16.453	-30.613	-7.267	9.760	24.800	-18.080	12.053	-19.467	3.867	-42.427	26.480	29.827	67.520	65.040	110.600	109.800	99.960	138.627	130.093	95.413	109.987	130.707	154.880	150.093	120.507	140.867	115.480	115.693	139.080	169.693	135.600	135.707	104.093	78.227	70.547	109.413	100.480	156.320	165.347	98.520	152.840	105.800	151.253	158.893	177.560	135.173	137.107	174.480	122.533	144.733	188.080	172.133	121.040	162.720	153.267	125.920	164.933	179.547	160.373	164.133	109.427	174.640	133.480	158.760	154.413	160.040	148.347	116.880	131.933	199.080	157.360	164.227	145.293	121.653	150.293	166.227	166.587	186.720	153.373	207.347	206.533	168.760	202.507	148.067	207.080	192.800	200.667	194.933	224.413	210.613	188.160	190.787	218.973	187.933	220.000	215.307	229.493	177.360	183.573	200.160	257.920	212.040	234.893	253.760	232.827	222.013	243.093	246.573	249.293	268.027	241.693	251.000	287.547	271.520	266.573	270.187	323.227	274.373	300.440	262.320	286.853	287.853	306.720	283.027	309.640	288.013	241.307	267.427	287.427	263.213	249.707	296.387	281.360	254.613	245.120	219.320	255.187	254.240	249.920	229.240	184.400	222.813	246.107	259.213	258.507	255.347	194.307	202.560	204.787	196.933	238.533	215.480	208.600	225.013	226.960	248.147	205.213	208.653	191.240	213.293	209.573	195.800	168.787	190.573	174.213	205.187	192.587	157.600	155.880	168.213	154.227	136.213	195.627	186.400	198.933	148.520	146.760	170.253	210.533	140.320	132.787	134.920	174.093	151.827	165.907	143.667	158.507	143.453	170.907	202.680	165.520	145.760	96.720	161.587	144.373	150.613	157.747	159.107	131.827	147.520	155.067	135.493	152.120	130.053	151.360	153.347	127.493	129.947	134.240	132.013	125.240	148.107	109.653	132.347	132.893	141.533	139.320	155.053	121.293	130.307	125.307	97.013	110.240	118.573	108.400	164.480	106.973	133.027	157.040	123.200	139.307	131.827	133.293	130.547	115.680	114.827	143.173	126.493	100.547	85.947	62.413	46.907	22.627	2.280	21.547	26.693	14.133	17.587	13.947	-3.227	35.240	-18.293	-13.680	-6.067	-2.320
18.227	-24.907	-10.480	20.520	-4.053	13.667	-22.920	-40.933	2.747	2.827	36.667	43.787	23.253	30.400	63.173	100.467	97.627	116.827	78.693	158.960	105.693	141.933	151.467	133.240	94.800	122.973	102.933	142.827	136.053	181.987	151.373	125.013	107.467	95.173	144.400	109.867	172.200	170.373	144.880	130.093	131.293	142.987	155.933	144.347	156.653	140.680	129.907	136.907	114.693	131.467	149.813	141.467	148.480	157.453	188.893	184.760	191.293	167.960	183.800	141.507	126.440	171.253	174.773	193.493	168.853	120.160	121.600	125.813	185.333	146.600	162.947	137.800	138.253	162.907	176.080	186.613	178.293	177.800	178.333	158.653	176.040	205.640	201.680	183.840	178.867	184.360	193.320	208.640	196.427	230.800	208.880	210.147	182.507	171.973	176.973	208.907	223.173	211.467	213.720	210.520	191.293	220.667	219.067	235.187	196.693	252.493	249.973	262.387	226.893	208.627	277.533	230.827	281.093	285.213	272.947	282.893	279.853	268.120	280.173	274.827	256.120	252.520	273.587	301.947	294.360	268.213	249.360	274.693	263.773	263.520	267.533	275.867	249.053	255.067	265.053	276.333	274.120	265.600	249.227	239.840	228.987	255.093	247.213	220.480	214.547	197.613	165.653	227.373	225.560	242.107	216.587	210.320	218.587	221.067	228.413	226.960	186.253	177.387	198.013	202.493	228.373	189.120	171.773	175.907	157.573	158.573	205.693	184.520	139.120	150.933	167.747	207.053	176.907	179.613	125.760	174.707	155.613	193.213	192.280	139.520	149.227	139.253	194.773	178.680	139.680	169.213	160.920	167.213	160.653	161.307	145.093	151.013	120.747	143.120	141.467	168.960	164.280	132.547	115.253	169.333	172.773	135.067	142.013	122.213	140.547	123.453	150.520	108.227	147.693	137.373	105.973	155.653	153.453	132.200	104.200	140.547	127.133	160.240	136.027	140.280	140.640	160.027	127.680	146.253	113.787	155.907	166.480	146.000	127.747	151.773	132.453	139.253	102.253	136.493	141.453	117.533	125.347	136.160	126.507	124.293	87.640	89.667	36.587	10.293	40.760	47.133	11.200	7.453	9.573	-3.827	-9.947	-17.373	-35.480	-11.280	24.293	-13.680
-8.120	0.333	-3.187	-44.107	-25.667	-24.320	5.027	29.240	-9.013	30.813	-30.853	11.440	32.893	24.253	50.187	96.880	77.240	157.907	152.240	126.760	122.920	140.880	117.480	89.387	117.080	154.547	131.133	184.440	191.907	134.333	139.907	112.560	148.187	133.187	152.440	129.747	134.867	110.507	176.320	128.960	136.027	158.747	134.773	136.640	129.360	141.453	136.933	154.000	178.667	120.813	125.520	132.947	167.493	155.547	169.347	111.173	136.773	149.547	114.680	190.667	185.267	143.813	152.973	143.680	148.987	125.027	197.040	177.280	144.280	120.440	129.320	167.173	172.920	164.600	154.880	179.627	163.987	167.893	178.827	204.973	194.813	180.867	190.253	203.680	198.773	173.533	206.493	187.013	190.253	210.880	189.880	171.413	207.027	189.027	215.200	180.413	184.747	240.267	216.187	242.533	214.667	225.267	208.307	239.240	178.400	247.400	243.240	262.533	215.160	244.707	208.627	248.147	256.093	274.480	281.227	264.693	276.187	260.080	287.373	281.293	271.213	259.053	267.827	266.333	263.827	253.347	271.227	250.707	319.333	285.653	252.547	265.920	266.747	288.560	285.240	255.573	246.333	244.773	231.613	261.680	221.173	258.373	252.427	237.840	194.893	229.933	220.960	249.613	255.013	235.947	209.493	234.707	234.213	197.667	187.227	209.307	209.760	213.307	198.920	182.960	205.440	181.067	208.747	192.267	171.227	206.120	212.013	182.227	197.480	206.053	211.240	171.800	161.853	178.133	188.840	192.173	186.613	135.507	148.467	185.893	138.227	176.160	189.813	169.867	160.387	166.480	157.120	191.733	167.507	158.093	128.493	159.720	123.813	169.053	120.547	116.053	126.293	140.760	170.427	160.360	138.573	139.360	110.187	141.787	167.147	156.533	126.240	143.307	144.947	172.173	120.280	150.253	135.707	142.413	129.880	137.013	178.733	192.040	134.347	140.427	145.280	179.560	139.067	133.040	120.120	128.560	135.960	110.613	140.133	109.680	140.080	125.933	117.733	139.933	130.667	148.400	121.320	153.173	129.560	100.573	110.467	104.547	44.573	26.693	29.480	29.280	2.827	-16.747	2.227	16.587	5.867	-4.333	22.533	6.627	-3.013	-26.560
