1.400	7.333	4.013	24.653	20.493	54.653	4.587	30.120	18.840	4.907	24.107	32.547	59.467	45.507	61.547	98.027	122.480	101.853	142.653	170.587	99.667	124.347	147.387	135.947	137.960	145.147	113.853	97.053	126.453	167.347	127.333	146.347	145.707	150.133	119.987	106.200	139.853	108.640	128.773	158.160	110.027	133.360	139.213	117.893	156.867	109.653	142.573	137.173	152.627	178.027	135.067	147.307	173.613	183.600	135.627	160.960	155.013	139.627	164.107	166.853	141.067	172.667	183.107	138.333	161.933	200.360	162.627	180.107	167.773	133.213	159.693	169.280	143.120	180.413	161.280	129.627	182.467	178.853	150.667	159.200	185.947	201.040	211.013	187.787	149.960	178.493	174.000	159.133	205.453	178.360	211.827	173.400	212.720	222.093	198.547	225.133	210.867	216.507	216.373	214.760	187.493	213.400	214.960	229.347	165.947	217.053	225.480	224.400	193.213	204.227	228.573	237.253	249.080	257.707	232.773	255.907	257.067	243.293	291.480	296.427	291.693	253.627	255.560	242.253	273.400	266.840	237.400	280.440	255.533	269.693	275.213	266.400	281.960	267.733	252.680	229.013	233.933	275.240	239.467	200.773	224.747	252.107	189.867	179.813	216.947	208.467	214.280	213.573	211.693	196.267	214.893	194.933	201.360	207.787	226.347	170.893	199.827	212.280	184.880	204.573	228.920	203.000	206.920	207.267	184.013	177.933	171.813	129.613	180.813	219.307	167.560	203.413	177.973	189.240	136.040	162.907	179.280	173.867	194.133	190.560	166.013	225.533	148.720	195.880	185.253	174.187	156.253	173.427	194.373	174.253	153.053	202.493	139.480	158.853	143.213	164.680	130.507	152.013	179.053	167.147	126.613	156.947	191.760	124.893	124.240	161.987	158.027	138.627	159.147	154.547	131.373	155.547	148.453	139.627	140.267	123.760	188.467	126.893	101.840	139.333	139.080	125.093	151.067	86.307	136.813	118.733	112.173	159.960	125.240	127.573	158.627	154.013	127.160	169.907	122.080	124.200	138.893	122.227	105.107	116.013	77.213	104.413	73.373	29.573	58.760	20.320	22.813	25.987	4.973	33.707	37.947	-5.787	30.133	1.720	16.373	28.787
-1.507	-6.907	20.960	-13.173	20.133	4.080	24.587	22.040	19.893	47.267	17.787	67.947	47.053	63.733	72.093	106.653	123.787	141.720	152.453	100.947	134.920	159.120	158.653	120.200	141.853	134.747	133.627	147.613	153.867	144.307	138.680	151.347	133.533	150.013	150.747	139.600	124.640	140.600	179.600	136.160	139.053	163.027	103.000	127.840	136.787	149.960	155.947	200.187	195.160	197.640	107.040	161.493	201.640	133.480	156.387	148.240	163.093	155.947	176.600	140.373	150.413	175.467	159.387	155.000	161.453	155.453	130.427	174.813	160.120	232.333	190.720	167.547	134.253	203.333	165.640	171.240	184.640	190.547	168.813	213.080	180.880	160.133	198.013	209.293	141.920	236.067	198.773	206.253	217.360	196.453	197.373	206.627	198.547	193.680	216.453	224.933	273.360	231.200	220.773	240.467	244.293	249.013	228.707	240.160	285.973	243.573	250.427	241.693	213.920	271.907	232.307	261.507	277.453	272.467	303.800	267.173	267.307	249.440	297.613	254.107	291.667	255.293	279.747	280.413	286.747	265.960	289.960	297.573	289.093	234.040	254.987	289.373	230.400	270.027	260.720	304.907	278.267	267.800	267.333	274.947	232.000	272.093	248.853	242.800	228.800	186.867	259.707	218.600	230.173	215.987	220.400	214.693	213.827	240.987	204.587	214.453	180.853	209.507	197.827	214.707	200.133	196.333	205.787	189.813	195.440	152.587	186.653	215.093	183.013	204.907	190.533	148.933	186.987	182.147	211.253	264.133	190.187	210.800	157.133	157.520	188.213	164.907	165.133	171.613	170.427	173.187	179.320	172.813	189.907	160.920	180.600	202.720	150.200	171.760	138.333	159.813	123.053	107.307	161.547	152.347	173.907	188.120	143.293	114.347	173.080	156.707	167.333	149.920	167.853	131.040	156.000	144.373	140.147	193.280	85.253	152.587	166.760	142.560	168.360	125.667	137.733	154.293	133.747	116.693	128.040	144.760	157.453	161.293	145.333	137.973	149.213	148.013	140.627	157.853	106.400	125.307	149.320	157.093	163.867	88.613	136.720	115.613	52.880	55.147	42.120	40.147	12.053	39.693	6.187	4.160	12.507	13.453	21.160	-16.493	19.493	-20.200
-9.600	-44.347	63.680	-0.640	-37.320	21.293	34.267	-5.520	-5.293	30.693	44.693	51.760	77.613	108.707	102.080	101.120	156.720	166.467	94.893	134.907	114.693	121.080	138.773	148.507	115.560	106.693	159.387	150.667	141.507	101.067	147.280	115.253	121.107	164.600	160.520	135.813	170.813	128.960	163.507	146.067	134.640	149.387	157.267	122.067	162.547	162.920	114.040	146.600	135.533	130.160	155.440	174.093	146.360	166.973	180.440	142.200	188.080	176.400	169.627	195.867	158.760	120.333	145.027	164.587	140.747	167.920	194.880	135.960	172.387	201.627	168.213	186.533	189.053	182.987	187.733	188.653	157.240	179.520	219.253	176.293	191.560	198.053	184.053	187.760	191.080	226.547	184.440	219.160	199.147	191.120	222.213	230.853	217.493	238.720	210.187	212.253	195.667	228.200	219.920	260.920	224.467	208.200	241.360	234.067	241.840	215.933	267.240	237.133	237.107	262.600	231.867	240.587	241.307	261.440	252.027	254.240	290.107	273.040	283.413	257.280	274.427	295.280	263.880	294.787	303.240	281.813	265.853	309.853	265.053	253.093	248.280	262.107	291.493	291.853	260.933	291.560	259.040	248.760	235.133	235.720	235.027	222.307	240.733	237.960	238.040	286.947	225.120	213.653	267.320	242.147	228.133	221.400	191.213	194.787	206.760	191.773	231.320	170.627	217.947	200.280	173.600	196.853	229.693	214.453	189.920	171.427	211.680	168.800	232.013	158.160	193.920	206.693	175.600	162.240	179.347	152.373	204.733	201.440	151.933	182.933	155.760	193.067	170.867	136.547	182.227	186.813	181.280	180.400	146.813	165.707	173.987	162.227	174.027	133.360	147.453	165.720	185.467	171.373	157.560	157.653	184.200	170.787	157.333	169.787	151.160	150.400	164.280	161.880	123.813	152.000	123.960	147.853	152.960	122.160	155.573	150.893	128.840	158.080	132.693	154.000	157.773	101.520	153.960	139.413	114.880	128.707	155.467	134.680	157.533	166.080	86.440	134.933	137.707	127.213	132.480	102.307	118.920	176.093	149.213	168.547	94.173	100.320	66.120	56.333	60.213	30.827	23.520	31.187	7.267	4.173	-1.867	34.067	8.360	27.960	22.800	-3.533
13.733	25.453	24.240	-10.933	12.147	7.680	27.160	11.373	17.453	28.960	23.960	39.027	57.293	84.080	85.773	63.027	108.227	99.520	116.440	132.413	103.813	102.187	146.320	110.467	132.227	140.907	125.493	133.440	181.853	128.787	109.173	136.600	142.520	145.573	166.880	128.413	121.600	119.053	136.680	157.227	140.173	164.360	143.387	168.960	152.507	142.307	166.813	142.333	152.307	168.453	180.387	136.640	154.267	153.973	167.480	153.907	159.840	116.973	189.813	171.560	144.640	148.547	151.920	133.440	182.720	168.600	129.893	174.373	176.653	184.240	152.560	185.453	173.227	172.613	172.133	192.520	194.693	186.893	167.600	196.080	210.600	205.280	169.853	193.253	169.133	182.747	225.413	241.507	196.000	225.680	227.107	199.040	219.827	251.627	231.573	222.680	211.960	229.933	239.427	245.093	216.813	196.293	213.600	234.240	244.667	253.120	275.867	238.093	238.227	233.773	244.827	269.960	276.480	275.840	305.267	234.933	279.187	247.493	300.253	302.893	276.293	309.893	279.387	299.467	277.520	275.507	262.013	270.760	269.747	289.933	273.453	294.773	297.173	268.547	305.000	295.853	267.160	267.800	223.853	233.573	255.307	278.867	239.600	243.200	237.360	205.707	255.373	248.040	223.787	214.947	255.253	252.907	203.653	221.147	218.947	196.200	214.133	190.800	236.587	206.067	200.640	205.973	213.213	200.747	194.147	205.067	221.827	167.493	232.907	175.680	217.600	190.667	204.413	212.613	166.107	198.867	190.427	227.493	181.693	168.040	138.613	210.507	155.960	187.973	177.400	152.667	218.373	181.013	192.040	154.773	154.413	159.387	159.893	177.453	136.920	166.613	187.160	176.360	163.333	140.520	134.947	174.827	154.987	135.720	170.640	133.333	140.493	142.613	145.093	169.507	150.547	150.680	172.893	166.280	160.640	120.640	154.293	159.613	166.613	147.880	132.987	139.347	120.347	112.893	162.013	166.760	144.120	114.653	177.000	122.707	115.720	123.013	115.560	103.413	140.013	133.787	141.267	147.387	105.853	141.933	98.053	105.427	95.853	72.907	69.787	35.827	12.867	0.267	-0.467	20.107	8.427	23.760	41.320	-9.573	-20.907	-11.067
17.373	16.987	10.413	40.547	11.973	-17.373	19.133	5.120	30.653	16.880	16.067	28.160	32.787	102.960	103.240	100.533	99.120	151.613	130.013	121.480	141.840	143.293	122.120	150.947	121.747	140.640	126.733	149.667	132.867	118.733	136.813	136.093	149.720	121.800	148.040	142.693	132.400	123.120	165.667	108.213	133.027	156.440	95.547	128.240	181.533	118.787	149.947	117.067	140.360	151.600	135.893	160.787	144.693	145.933	171.107	179.320	151.533	164.107	165.173	156.867	175.360	193.840	154.573	134.827	185.573	160.400	144.720	170.373	190.640	201.533	177.187	166.533	185.040	223.840	160.653	195.587	202.920	173.227	213.893	161.107	165.307	206.093	207.267	195.840	188.933	200.973	198.427	182.347	206.680	202.080	188.133	192.907	164.880	137.347	225.080	209.320	211.707	216.493	212.853	246.907	199.640	261.373	250.853	202.307	270.600	216.560	275.560	201.267	241.347	219.373	288.307	263.160	308.093	266.200	280.040	254.507	284.973	286.360	286.200	245.933	298.413	281.307	295.733	272.653	300.600	289.613	264.680	277.040	238.053	281.280	278.693	273.333	284.027	291.667	283.800	236.240	290.813	311.187	296.053	282.493	208.920	240.160	231.720	243.293	234.853	204.093	207.093	221.360	247.587	242.560	202.400	215.600	231.493	199.040	232.333	235.133	222.173	192.187	186.040	183.920	203.880	171.413	167.840	199.347	191.173	195.693	191.253	219.080	163.893	166.733	188.520	181.267	194.253	202.413	142.240	235.667	196.533	188.440	226.293	147.667	186.587	171.133	184.520	160.720	138.387	196.987	146.520	137.613	167.533	146.067	151.227	149.120	158.853	160.173	114.840	171.840	168.693	121.320	143.453	176.760	157.293	184.760	143.307	157.720	160.653	158.467	151.840	153.187	147.827	131.787	190.853	143.107	129.960	163.373	126.960	159.467	162.480	116.587	143.333	124.253	153.907	139.000	134.507	171.787	151.147	118.720	162.973	111.400	172.107	136.973	138.093	142.507	134.333	116.413	124.533	144.813	116.227	150.947	173.880	128.533	68.533	67.667	30.507	69.973	73.947	32.387	52.347	12.293	4.853	21.200	-9.720	5.333	-1.133	6.973	16.627	13.640
10.467	-30.253	27.720	2.773	-8.827	0.347	31.013	-7.320	29.467	35.747	8.973	-2.440	39.160	60.627	54.307	104.027	125.200	140.067	127.440	148.147	128.507	133.600	123.920	159.507	123.467	117.480	149.693	133.800	112.320	132.933	131.000	117.360	164.067	148.227	125.013	139.800	154.413	136.400	109.080	133.253	148.427	173.893	143.867	154.213	130.680	127.373	159.813	143.787	171.613	149.467	149.013	151.987	130.400	188.320	154.453	161.107	140.280	196.907	145.440	169.560	181.147	153.120	153.547	193.627	129.387	143.813	178.400	149.573	212.747	181.827	161.667	156.920	207.133	160.693	164.333	207.373	168.840	212.533	202.013	160.760	166.320	199.253	201.293	198.160	188.533	202.680	227.853	203.733	212.093	190.680	195.080	232.987	216.827	202.387	193.333	206.013	214.547	229.053	235.053	231.760	219.800	223.467	231.573	261.173	240.853	259.307	275.173	245.333	247.587	257.240	263.440	260.787	280.667	281.627	302.600	287.120	293.520	334.947	287.293	276.120	308.893	253.453	269.373	303.813	264.693	277.093	277.427	252.493	236.680	296.907	259.573	284.093	302.347	317.013	303.907	279.920	283.800	230.427	297.120	272.040	232.720	239.107	231.200	238.293	238.907	235.667	247.267	256.413	254.653	214.187	231.133	225.773	209.453	231.827	209.453	187.587	221.227	215.427	224.360	223.800	210.187	185.387	204.640	229.520	188.547	190.080	220.160	176.520	196.427	224.240	183.147	207.293	174.840	181.573	205.027	170.213	187.347	184.627	179.493	200.373	181.333	220.280	167.800	173.440	189.373	177.813	186.387	175.120	186.427	186.480	161.973	116.360	147.533	143.080	177.307	157.813	155.400	137.867	155.507	137.680	159.453	151.453	192.960	164.067	178.160	145.467	165.160	163.120	149.773	134.973	121.707	143.400	175.040	128.000	118.813	135.680	138.213	172.800	152.773	137.440	177.720	156.307	127.040	149.213	157.413	128.053	153.693	174.520	137.480	183.840	107.320	182.640	174.573	145.187	125.800	115.013	119.867	152.733	148.053	143.387	105.480	71.920	48.067	49.387	37.280	55.987	27.280	14.320	12.093	24.507	-2.240	17.440	8.360	-4.653	33.373	-19.573
38.813	30.600	-15.587	3.200	24.800	23.333	2.720	7.307	21.733	22.093	13.827	13.760	68.507	82.880	95.973	117.093	118.040	79.267	125.667	134.467	107.707	108.053	137.093	133.493	159.240	149.453	135.773	135.520	126.400	139.653	112.760	144.800	147.093	169.440	147.093	129.933	136.613	135.467	145.853	149.840	132.613	153.987	129.533	144.640	156.013	156.373	152.000	159.787	114.080	179.947	155.720	168.427	149.907	166.000	161.853	165.147	159.160	145.547	175.653	168.187	162.680	161.840	168.640	160.773	161.053	199.107	132.973	156.907	177.587	189.480	199.547	144.227	132.920	200.213	180.747	169.720	202.373	175.760	203.120	206.987	210.827	196.120	154.107	200.080	167.827	197.280	200.813	235.627	211.053	232.947	212.280	174.067	225.120	220.133	208.520	221.760	221.533	225.267	228.720	263.253	246.973	231.467	218.213	251.440	246.160	237.867	265.453	254.680	246.147	223.013	263.200	266.160	258.027	304.107	284.493	294.440	307.400	293.213	285.160	306.587	289.853	281.093	259.320	280.533	257.867	288.547	294.613	295.280	258.067	303.493	259.120	301.373	316.373	310.800	270.493	295.427	261.373	248.773	248.200	231.973	272.080	259.480	229.107	232.040	238.480	297.907	256.347	232.293	228.960	247.773	206.547	224.813	253.227	201.107	224.987	213.680	224.000	219.693	233.653	192.680	194.827	231.680	192.693	216.760	190.840	206.547	218.227	195.560	233.813	192.680	223.067	173.347	187.720	225.667	173.133	174.267	192.653	183.653	169.413	189.693	212.227	214.080	165.907	196.600	164.533	186.560	188.680	155.920	160.493	158.307	147.547	204.987	159.120	178.973	175.533	162.360	146.600	152.973	153.280	173.427	151.693	159.960	168.320	144.613	155.027	189.187	172.307	145.880	195.053	126.387	151.920	171.133	150.320	140.947	151.440	129.480	166.613	151.387	180.893	179.933	114.813	134.147	158.000	102.373	125.000	115.880	145.893	140.320	153.973	155.253	149.627	157.933	135.747	135.387	133.293	120.253	134.907	137.213	150.227	128.827	126.280	66.347	92.360	29.013	52.427	60.107	4.653	-3.093	28.987	20.053	28.240	13.653	11.707	20.987	6.333	-7.093
42.773	9.547	15.387	7.733	-4.240	-24.200	9.920	2.053	35.533	11.867	16.573	59.480	58.827	82.520	104.040	115.600	84.800	118.960	170.627	136.093	119.413	115.987	75.707	104.880	88.093	135.507	145.867	119.480	101.693	115.080	135.693	120.600	122.707	145.093	148.227	133.547	105.413	140.480	162.320	138.347	116.520	169.840	146.800	167.253	188.893	120.560	154.173	133.107	149.480	177.533	153.733	185.080	163.133	173.040	180.720	153.267	161.920	151.933	134.547	167.373	157.133	169.427	131.640	171.480	212.760	140.413	205.040	183.347	158.880	176.933	224.080	171.360	187.227	176.293	155.653	161.293	181.227	210.587	177.720	189.373	162.347	193.533	204.760	228.507	186.067	218.080	239.800	233.667	195.933	196.413	228.613	231.160	221.787	183.973	225.933	241.000	187.307	226.493	240.360	250.573	219.160	246.920	209.040	242.893	237.760	280.827	246.013	270.093	259.573	247.293	251.027	271.693	287.000	288.547	308.520	268.573	281.187	285.227	302.373	276.440	311.320	299.853	294.853	278.720	307.027	304.640	281.013	296.307	278.427	242.427	290.213	281.707	269.387	267.360	259.613	285.120	255.320	242.187	281.240	262.920	233.240	240.400	251.813	212.107	254.213	208.507	235.347	241.307	200.560	247.787	176.933	252.533	260.480	214.600	225.013	196.960	187.147	251.213	182.653	246.240	215.293	201.573	209.800	207.787	223.573	175.213	192.187	189.587	184.600	212.880	189.213	156.227	194.213	174.627	124.400	211.933	212.520	183.760	222.253	186.533	184.320	149.787	159.920	199.093	178.827	179.907	149.667	164.507	163.453	177.907	166.680	151.520	146.760	196.720	171.587	147.373	158.613	162.747	148.107	145.827	151.520	181.067	138.493	152.120	177.053	131.360	172.347	183.493	133.947	146.240	169.013	132.240	167.107	172.653	119.347	190.893	146.533	127.320	179.053	145.293	138.307	117.307	132.013	151.240	158.573	123.400	143.480	134.973	152.027	119.040	124.200	113.307	152.827	153.293	127.547	162.680	132.827	114.173	179.493	135.547	109.947	131.413	86.907	26.627	62.280	22.547	22.693	-11.867	6.587	28.947	-14.227	55.240	34.707	1.320	14.933	40.680
-11.773	-26.907	15.520	17.520	-13.053	9.667	46.080	27.067	31.747	21.827	39.667	46.787	65.253	83.400	72.173	128.467	121.627	143.827	118.693	88.960	136.693	106.933	113.467	153.240	131.800	89.973	121.933	130.827	137.053	144.987	143.373	157.013	108.467	146.173	157.400	128.867	142.200	151.373	171.880	145.093	177.293	146.987	138.933	183.347	172.653	170.680	157.907	156.907	166.693	145.467	176.813	178.467	167.480	188.453	182.893	176.760	167.293	180.960	166.800	203.507	197.440	181.253	169.773	195.493	153.853	166.160	201.600	145.813	149.333	186.600	187.947	169.800	210.253	186.907	170.080	207.613	160.293	170.800	211.333	167.653	185.040	171.640	193.680	193.840	204.867	210.360	202.320	172.640	218.427	224.800	263.880	225.147	191.507	231.973	216.973	213.907	221.173	225.467	219.720	194.520	250.293	232.667	219.067	242.187	197.693	230.493	242.973	244.387	251.893	254.627	236.533	284.827	307.093	279.213	308.947	284.893	325.853	294.120	286.173	259.827	305.120	254.520	310.587	261.947	255.360	305.213	290.360	301.693	290.773	311.520	295.533	267.867	320.053	284.067	279.053	245.333	289.120	243.600	259.227	245.840	289.987	250.093	235.213	231.480	262.547	259.613	243.653	217.373	250.560	231.107	223.587	216.320	203.587	213.067	195.413	220.960	261.253	221.387	218.013	220.493	183.373	187.120	230.773	229.907	202.573	199.573	219.693	164.520	169.120	180.933	162.747	163.053	206.907	167.613	185.760	181.707	208.613	204.213	176.280	223.520	172.227	182.253	209.773	156.680	191.680	146.213	180.920	160.213	133.653	159.307	186.093	176.013	178.747	139.120	215.467	161.960	125.280	159.547	165.253	149.333	182.773	125.067	93.013	152.213	147.547	176.453	177.520	152.227	129.693	177.373	139.973	171.653	159.453	143.200	150.200	149.547	133.133	160.240	189.027	183.280	174.640	156.027	140.680	153.253	110.787	145.907	173.480	163.000	123.747	155.773	161.453	155.253	144.253	115.493	134.453	125.533	97.347	169.160	145.507	152.293	96.640	84.667	28.587	28.293	27.760	41.133	-6.800	24.453	32.573	23.173	26.053	25.627	2.520	30.720	12.293	-22.680
36.880	28.333	29.813	7.893	-1.667	34.680	4.027	-2.760	33.987	20.813	25.147	52.440	62.893	67.253	75.187	142.880	99.240	128.907	157.240	181.760	118.920	111.880	174.480	176.387	114.080	161.547	151.133	119.440	133.907	121.333	121.907	130.560	182.187	135.187	126.440	153.747	136.867	141.507	186.320	169.960	142.027	138.747	137.773	153.640	153.360	177.453	125.933	141.000	136.667	153.813	140.520	159.947	154.493	167.547	155.347	149.173	193.773	140.547	188.680	196.667	148.267	153.813	181.973	158.680	203.987	176.027	145.040	168.280	194.280	185.440	147.320	154.173	171.920	177.600	197.880	181.627	177.987	220.893	177.827	172.973	183.813	226.867	163.253	219.680	192.773	219.533	222.493	221.013	207.253	235.880	213.880	190.413	213.027	218.027	212.200	203.413	232.747	217.267	220.187	228.533	233.667	267.267	222.307	212.240	233.400	260.400	215.240	238.533	247.160	231.707	222.627	275.147	216.093	317.480	293.227	295.693	309.187	319.080	318.373	326.293	291.213	280.053	297.827	292.333	277.827	289.347	272.227	302.707	289.333	260.653	283.547	260.920	294.747	281.560	289.240	268.573	254.333	299.773	281.613	275.680	277.173	268.373	233.427	227.840	256.893	233.933	211.960	260.613	236.013	201.947	253.493	258.707	253.213	253.667	194.227	226.307	223.760	209.307	206.920	165.960	217.440	183.067	215.747	204.267	166.227	196.120	192.013	265.227	213.480	150.053	173.240	205.800	152.853	213.133	146.840	186.173	193.613	150.507	172.467	153.893	157.227	200.160	205.813	167.867	139.387	176.480	178.120	162.733	179.507	212.093	154.493	136.720	136.813	189.053	160.547	182.053	204.293	195.760	110.427	146.360	183.573	164.360	143.187	186.787	135.147	141.533	168.240	143.307	186.947	113.173	134.280	183.253	151.707	157.413	169.880	143.013	181.733	130.040	143.347	154.427	145.280	131.560	173.067	125.040	134.120	122.560	157.960	129.613	186.133	160.680	149.080	147.933	113.733	141.933	144.667	121.400	149.320	137.173	140.560	122.573	108.467	99.547	100.573	60.693	64.480	5.280	35.827	32.253	27.227	-19.413	35.867	9.667	31.533	7.627	-33.013	-1.560
